804.942	112800	0.074259381	804.955	130100	0.223309303	1.323309303	804.942	41440	0.065300977	2.265300977				
804.955	108900	0.071691903	804.967	129800	0.22279437	1.32279437	804.955	41400	0.065237945	2.265237945				
804.967	105000	0.069124424	804.98	129500	0.222279437	1.322279437	804.967	41360	0.065174913	2.265174913				
804.98	101200	0.066622778	804.992	129200	0.221764504	1.321764504	804.98	41330	0.065127639	2.265127639				
804.992	97450	0.064154049	805.005	128900	0.221249571	1.321249571	804.992	41310	0.065096124	2.265096124				
805.005	93790	0.061744569	805.017	128600	0.220734638	1.320734638	805.005	41300	0.065080366	2.265080366				
805.017	90270	0.059427255	805.029	128300	0.220219705	1.320219705	805.017	41300	0.065080366	2.265080366				
805.029	86900	0.05720869	805.042	128000	0.219704772	1.319704772	805.029	41300	0.065080366	2.265080366				
805.042	83690	0.055095458	805.054	127600	0.219018194	1.319018194	805.042	41330	0.065127639	2.265127639				
805.054	80670	0.053107307	805.067	127300	0.218503261	1.318503261	805.054	41360	0.065174913	2.265174913				
805.067	77850	0.051250823	805.079	126900	0.217816684	1.317816684	805.067	41410	0.065253703	2.265253703				
805.079	75220	0.049519421	805.091	126400	0.216958462	1.316958462	805.079	41470	0.065348251	2.265348251				
805.091	72800	0.047926267	805.104	126000	0.216271885	1.316271885	805.091	41540	0.065458557	2.265458557				
805.104	70580	0.046464779	805.116	125500	0.215413663	1.315413663	805.104	41630	0.065600378	2.265600378				
805.116	68570	0.04514154	805.129	124900	0.214383797	1.314383797	805.116	41730	0.065757958	2.265757958				
805.129	66750	0.043943384	805.141	124300	0.213353931	1.313353931	805.129	41850	0.065947053	2.265947053				
805.141	65120	0.042870309	805.153	123700	0.212324065	1.312324065	805.141	41980	0.066151907	2.266151907				
805.153	63670	0.041915734	805.166	123100	0.211294198	1.311294198	805.153	42120	0.066372518	2.266372518				
805.166	62380	0.041066491	805.178	122400	0.210092688	1.310092688	805.166	42280	0.066624645	2.266624645				
805.178	61260	0.040329164	805.191	121600	0.208719533	1.308719533	805.178	42440	0.066876773	2.266876773				
805.191	60270	0.039677419	805.203	120900	0.207518023	1.307518023	805.191	42610	0.067144658	2.267144658				
805.203	59410	0.039111257	805.216	120100	0.206144868	1.306144868	805.203	42800	0.067444059	2.267444059				
805.216	58670	0.038624095	805.228	119200	0.204600069	1.304600069	805.216	42990	0.06774346	2.26774346				
805.228	58020	0.038196182	805.24	118400	0.203226914	1.303226914	805.228	43190	0.06805862	2.26805862				
805.24	57470	0.037834101	805.253	117500	0.201682115	1.301682115	805.24	43400	0.068389537	2.268389537				
805.253	56980	0.037511521	805.265	116500	0.199965671	1.299965671	805.253	43610	0.068720454	2.268720454				
805.265	56560	0.037235023	805.278	115600	0.198420872	1.298420872	805.265	43830	0.069067129	2.269067129				
805.278	56190	0.036991442	805.29	114600	0.196704428	1.296704428	805.278	44060	0.069429562	2.269429562				
805.29	55850	0.03676761	805.302	113600	0.194987985	1.294987985	805.29	44290	0.069791995	2.269791995				
805.302	55540	0.036563529	805.315	112600	0.193271541	1.293271541	805.302	44520	0.070154428	2.270154428				
805.315	55240	0.03636603	805.327	111600	0.191555098	1.291555098	805.315	44750	0.070516861	2.270516861				
805.327	54960	0.036181698	805.34	110600	0.189838654	1.289838654	805.327	44990	0.070895052	2.270895052				
805.34	54670	0.035990783	805.352	109500	0.187950566	1.287950566	805.34	45230	0.071273243	2.271273243				
805.352	54380	0.035799868	805.365	108500	0.186234123	1.286234123	805.352	45460	0.071635676	2.271635676				
805.365	54070	0.035595787	805.377	107400	0.184346035	1.284346035	805.365	45700	0.072013867	2.272013867				
805.377	53750	0.035385122	805.389	106400	0.182629591	1.282629591	805.377	45930	0.0723763	2.2723763				
805.389	53410	0.03516129	805.402	105300	0.180741504	1.280741504	805.389	46170	0.072754491	2.272754491				
805.402	53040	0.034917709	805.414	104200	0.178853416	1.278853416	805.402	46400	0.073116924	2.273116924				
805.414	52640	0.034654378	805.427	103200	0.177136972	1.277136972	805.414	46630	0.073479357	2.273479357				
805.427	52210	0.034371297	805.439	102100	0.175248884	1.275248884	805.427	46860	0.07384179	2.27384179				
805.439	51750	0.034068466	805.451	101000	0.173360796	1.273360796	805.439	47080	0.074188465	2.274188465				
805.451	51270	0.033752469	805.464	99950	0.171558531	1.271558531	805.451	47310	0.074550898	2.274550898				
805.464	50750	0.033410138	805.476	98890	0.169739101	1.269739101	805.464	47530	0.074897573	2.274897573				
805.476	50200	0.033048058	805.489	97830	0.16791967	1.26791967	805.476	47750	0.075244248	2.275244248				
805.489	49620	0.032666228	805.501	96770	0.16610024	1.26610024	805.489	47980	0.075606681	2.275606681				
805.501	49010	0.032264648	805.513	95720	0.164297975	1.264297975	805.501	48200	0.075953356	2.275953356				
805.513	48380	0.031849901	805.526	94680	0.162512873	1.262512873	805.513	48440	0.076331547	2.276331547				
805.526	47730	0.031421988	805.538	93650	0.160744936	1.260744936	805.526	48670	0.07669398	2.27669398				
805.538	47060	0.030980908	805.551	92630	0.158994164	1.258994164	805.538	48920	0.077087929	2.277087929				
805.551	46380	0.030533246	805.563	91620	0.157260556	1.257260556	805.551	49170	0.077481878	2.277481878				
805.563	45690	0.030078999	805.576	90630	0.155561277	1.255561277	805.563	49440	0.077907343	2.277907343				
805.576	44990	0.02961817	805.588	89650	0.153879162	1.253879162	805.576	49710	0.078332808	2.278332808				
805.588	44300	0.029163924	805.6	88700	0.152248541	1.252248541	805.588	50000	0.078789789	2.278789789				
805.6	43610	0.028709677	805.613	87760	0.150635084	1.250635084	805.6	50310	0.079278286	2.279278286				
805.613	42920	0.028255431	805.625	86840	0.149055956	1.249055956	805.613	50630	0.07978254	2.27978254				
805.625	42260	0.027820935	805.638	85940	0.147511157	1.247511157	805.625	50960	0.080302553	2.280302553				
805.638	41610	0.027393022	805.65	85060	0.146000687	1.246000687	805.638	51320	0.080869839	2.280869839				
805.65	40980	0.026978275	805.662	84210	0.14454171	1.24454171	805.65	51690	0.081452884	2.281452884				
805.662	40380	0.026583278	805.675	83380	0.143117061	1.243117061	805.662	52070	0.082051686	2.282051686				
805.675	39810	0.026208032	805.687	82570	0.141726742	1.241726742	805.675	52480	0.082697762	2.282697762				
805.687	39270	0.025852535	805.7	81790	0.140387916	1.240387916	805.687	52900	0.083359597	2.283359597				
805.7	38770	0.025523371	805.712	81040	0.139100584	1.239100584	805.7	53330	0.084037189	2.284037189				
805.712	38310	0.02522054	805.725	80300	0.137830415	1.237830415	805.712	53780	0.084746297	2.284746297				
805.725	37890	0.024944042	805.737	79590	0.13661174	1.23661174	805.725	54230	0.085455405	2.285455405				
805.737	37500	0.024687294	805.749	78900	0.135427394	1.235427394	805.737	54700	0.086196029	2.286196029				
805.749	37160	0.024463463	805.762	78230	0.134277377	1.234277377	805.749	55180	0.086952411	2.286952411				
805.762	36850	0.024259381	805.774	77580	0.133161689	1.233161689	805.762	55670	0.087724551	2.287724551				
805.774	36580	0.024081633	805.787	76950	0.13208033	1.23208033	805.774	56170	0.088512449	2.288512449				
805.787	36350	0.023930217	805.799	76340	0.131033299	1.231033299	805.787	56680	0.089316105	2.289316105				
805.799	36150	0.023798552	805.811	75750	0.130020597	1.230020597	805.799	57190	0.09011976	2.29011976				
805.811	35980	0.023686636	805.824	75170	0.12902506	1.22902506	805.811	57710	0.090939174	2.290939174				
805.824	35830	0.023587887	805.836	74610	0.128063852	1.228063852	805.824	58240	0.091774346	2.291774346				
805.836	35710	0.023508887	805.849	74070	0.127136972	1.227136972	805.836	58780	0.092625276	2.292625276				
805.849	35600	0.023436471	805.861	73550	0.126244422	1.226244422	805.849	59330	0.093491963	2.293491963				
805.861	35510	0.023377222	805.874	73040	0.125369035	1.225369035	805.861	59880	0.094358651	2.294358651				
805.874	35430	0.023324556	805.886	72550	0.124527978	1.224527978	805.874	60460	0.095272613	2.295272613				
805.886	35360	0.023278473	805.898	72070	0.123704085	1.223704085	805.886	61040	0.096186574	2.296186574				
805.898	35290	0.02323239	805.911	71620	0.122931686	1.222931686	805.898	61640	0.097132052	2.297132052				
805.911	35220	0.023186307	805.923	71190	0.122193615	1.222193615	805.911	62260	0.098109045	2.298109045				
805.923	35150	0.023140224	805.936	70780	0.121489873	1.221489873	805.923	62900	0.099117554	2.299117554				
805.936	35070	0.023087558	805.948	70390	0.12082046	1.22082046	805.936	63560	0.10015758	2.30015758				
805.948	34990	0.023034891	805.961	70020	0.120185376	1.220185376	805.948	64250	0.101244879	2.301244879				
805.961	34910	0.022982225	805.973	69680	0.119601785	1.219601785	805.961	64960	0.102363694	2.302363694				
805.973	34810	0.022916392	805.985	69370	0.119069688	1.219069688	805.973	65700	0.103529783	2.303529783				
805.985	34710	0.02285056	805.998	69090	0.118589083	1.218589083	805.985	66460	0.104727387	2.304727387				
805.998	34610	0.022784727	806.01	68830	0.118142808	1.218142808	805.998	67260	0.105988024	2.305988024				
806.01	34500	0.022712311	806.023	68600	0.117748026	1.217748026	806.01	68080	0.107280176	2.307280176				
806.023	34390	0.022639895	806.035	68410	0.117421902	1.217421902	806.023	68940	0.108635361	2.308635361				
806.035	34280	0.022567479	806.047	68240	0.117130106	1.217130106	806.035	69840	0.110053577	2.310053577				
806.047	34170	0.022495063	806.06	68110	0.116906969	1.216906969	806.047	70770	0.111519067	2.311519067				
806.06	34080	0.022435813	806.072	68010	0.116735324	1.216735324	806.06	71730	0.113031831	2.313031831				
806.072	33990	0.022376564	806.085	67940	0.116615173	1.216615173	806.072	72730	0.114607627	2.314607627				
806.085	33910	0.022323897	806.097	67890	0.116529351	1.216529351	806.085	73780	0.116262212	2.316262212				
806.097	33860	0.022290981	806.11	67880	0.116512187	1.216512187	806.097	74860	0.117964072	2.317964072				
806.11	33820	0.022264648	806.122	67900	0.116546516	1.216546516	806.11	75980	0.119728963	2.319728963				
806.122	33800	0.022251481	806.134	67950	0.116632338	1.216632338	806.122	77150	0.121572644	2.321572644				
806.134	33810	0.022258065	806.147	68020	0.116752489	1.216752489	806.134	78360	0.123479357	2.323479357				
806.147	33850	0.022284398	806.159	68120	0.116924133	1.216924133	806.147	79620	0.12546486	2.32546486				
806.159	33910	0.022323897	806.172	68240	0.117130106	1.217130106	806.159	80920	0.127513394	2.327513394				
806.172	33990	0.022376564	806.184	68390	0.117387573	1.217387573	806.172	82280	0.129656477	2.329656477				
806.184	34100	0.02244898	806.196	68560	0.117679368	1.217679368	806.184	83690	0.131878349	2.331878349				
806.196	34230	0.022534562	806.209	68740	0.117988328	1.217988328	806.196	85150	0.13417901	2.33417901				
806.209	34390	0.022639895	806.221	68950	0.118348781	1.218348781	806.209	86670	0.13657422	2.33657422				
806.221	34560	0.02275181	806.234	69170	0.118726399	1.218726399	806.221	88250	0.139063977	2.339063977				
806.234	34740	0.022870309	806.246	69410	0.119138345	1.219138345	806.234	89890	0.141648282	2.341648282				
806.246	34940	0.023001975	806.259	69660	0.119567456	1.219567456	806.246	91580	0.144311377	2.344311377				
806.259	35140	0.023133641	806.271	69930	0.120030896	1.220030896	806.259	93340	0.147084778	2.347084778				
806.271	35340	0.023265306	806.283	70200	0.120494336	1.220494336	806.271	95170	0.149968484	2.349968484				
806.283	35530	0.023390388	806.296	70480	0.12097494	1.22097494	806.283	97050	0.15293098	2.35293098				
806.296	35710	0.023508887	806.308	70770	0.121472709	1.221472709	806.296	99000	0.156003782	2.356003782				
806.308	35880	0.023620803	806.321	71060	0.121970477	1.221970477	806.308	101000	0.159155373	2.359155373				
806.321	36030	0.023719552	806.333	71360	0.12248541	1.22248541	806.321	103100	0.162464545	2.362464545				
806.333	36150	0.023798552	806.346	71660	0.123000343	1.223000343	806.333	105200	0.165773716	2.365773716				
806.346	36250	0.023864384	806.358	71950	0.123498112	1.223498112	806.346	107400	0.169240466	2.369240466				
806.358	36320	0.023910467	806.37	72250	0.124013045	1.224013045	806.358	109700	0.172864797	2.372864797				
806.37	36350	0.023930217	806.383	72540	0.124510814	1.224510814	806.37	112000	0.176489127	2.376489127				
806.383	36340	0.023923634	806.395	72830	0.125008582	1.225008582	806.383	114400	0.180271037	2.380271037				
806.395	36300	0.023897301	806.408	73100	0.125472022	1.225472022	806.395	116900	0.184210526	2.384210526				
806.408	36220	0.023844635	806.42	73370	0.125935462	1.225935462	806.408	119500	0.188307595	2.388307595				
806.42	36110	0.023772219	806.432	73630	0.126381737	1.226381737	806.42	122100	0.192404664	2.392404664				
806.432	35960	0.023673469	806.445	73870	0.126793683	1.226793683	806.432	124700	0.196501733	2.396501733				
806.445	35780	0.02355497	806.457	74100	0.127188465	1.227188465	806.445	127500	0.200913962	2.400913962				
806.457	35570	0.023416722	806.47	74310	0.127548919	1.227548919	806.457	130300	0.20532619	2.40532619				
806.47	35330	0.023258723	806.482	74500	0.127875043	1.227875043	806.47	133200	0.209895997	2.409895997				
806.482	35070	0.023087558	806.495	74670	0.128166838	1.228166838	806.482	136300	0.214780964	2.414780964				
806.495	34780	0.022896643	806.507	74820	0.128424305	1.228424305	806.495	139400	0.219665931	2.419665931				
806.507	34480	0.022699144	806.519	74940	0.128630278	1.228630278	806.507	142600	0.224708478	2.424708478				
806.519	34160	0.022488479	806.532	75030	0.128784758	1.228784758	806.519	146000	0.230066183	2.430066183				
806.532	33830	0.022271231	806.544	75100	0.128904909	1.228904909	806.532	149400	0.235423889	2.435423889				
806.544	33490	0.0220474	806.557	75140	0.128973567	1.228973567	806.544	153100	0.241254333	2.441254333				
806.557	33150	0.021823568	806.569	75140	0.128973567	1.228973567	806.557	156900	0.247242357	2.447242357				
806.569	32800	0.021593153	806.582	75120	0.128939238	1.228939238	806.569	160800	0.253387961	2.453387961				
806.582	32460	0.021369322	806.594	75050	0.128819087	1.228819087	806.582	165000	0.260006303	2.460006303				
806.594	32110	0.021138907	806.606	74950	0.128647442	1.228647442	806.594	169400	0.266939805	2.466939805				
806.606	31760	0.020908492	806.619	74820	0.128424305	1.228424305	806.606	174000	0.274188465	2.474188465				
806.619	31420	0.020684661	806.631	74640	0.128115345	1.228115345	806.619	178800	0.281752285	2.481752285				
806.631	31080	0.020460829	806.644	74420	0.127737727	1.227737727	806.631	183900	0.289788843	2.489788843				
806.644	30740	0.020236998	806.656	74170	0.127308617	1.227308617	806.644	189200	0.298140561	2.498140561				
806.656	30400	0.020013167	806.669	73870	0.126793683	1.226793683	806.656	194800	0.306965017	2.506965017				
806.669	30070	0.019795918	806.681	73530	0.126210093	1.226210093	806.669	200800	0.316419792	2.516419792				
806.681	29740	0.01957867	806.693	73150	0.125557844	1.225557844	806.681	207000	0.326189726	2.526189726				
806.693	29420	0.019368005	806.706	72720	0.124819773	1.224819773	806.693	213500	0.336432398	2.536432398				
806.706	29100	0.01915734	806.718	72260	0.124030209	1.224030209	806.706	220400	0.347305389	2.547305389				
806.718	28780	0.018946675	806.731	71750	0.123154823	1.223154823	806.718	227500	0.358493539	2.558493539				
806.731	28470	0.018742594	806.743	71210	0.122227944	1.222227944	806.731	235000	0.370312008	2.570312008				
806.743	28160	0.018538512	806.756	70620	0.121215242	1.221215242	806.743	242900	0.382760794	2.582760794				
806.756	27850	0.018334431	806.768	70000	0.120151047	1.220151047	806.756	251000	0.39552474	2.59552474				
806.768	27550	0.018136932	806.78	69350	0.119035359	1.219035359	806.768	259500	0.408919004	2.608919004				
806.78	27250	0.017939434	806.793	68670	0.117868177	1.217868177	806.78	268300	0.422786007	2.622786007				
806.793	26970	0.017755102	806.805	67950	0.116632338	1.216632338	806.793	277500	0.437283328	2.637283328				
806.805	26690	0.01757077	806.818	67210	0.11536217	1.21536217	806.805	286900	0.452095808	2.652095808				
806.818	26420	0.017393022	806.83	66450	0.114057673	1.214057673	806.818	296600	0.467381027	2.667381027				
806.83	26160	0.017221856	806.843	65670	0.112718847	1.212718847	806.83	306600	0.483138985	2.683138985				
806.843	25910	0.017057275	806.855	64870	0.111345692	1.211345692	806.843	316800	0.499212102	2.699212102				
806.855	25680	0.016905859	806.867	64060	0.109955372	1.209955372	806.855	327300	0.515757958	2.715757958				
806.867	25450	0.016754444	806.88	63240	0.108547889	1.208547889	806.867	338100	0.532776552	2.732776552				
806.88	25250	0.016622778	806.892	62420	0.107140405	1.207140405	806.88	349000	0.549952726	2.749952726				
806.892	25050	0.016491113	806.905	61600	0.105732921	1.205732921	806.892	360100	0.567444059	2.767444059				
806.905	24880	0.016379197	806.917	60780	0.104325438	1.204325438	806.905	371400	0.585250552	2.785250552				
806.917	24710	0.016267281	806.93	59960	0.102917954	1.202917954	806.917	382900	0.603372203	2.803372203				
806.93	24570	0.016175115	806.942	59160	0.101544799	1.201544799	806.93	394400	0.621493854	2.821493854				
806.942	24430	0.016082949	806.954	58370	0.100188809	1.200188809	806.942	406100	0.639930665	2.839930665				
806.954	24320	0.016010533	806.967	57590	0.098849983	1.198849983	806.954	417800	0.658367476	2.858367476				
806.967	24210	0.015938117	806.979	56840	0.09756265	1.19756265	806.967	429600	0.676961866	2.876961866				
806.979	24120	0.015878868	806.992	56100	0.096292482	1.196292482	806.979	441400	0.695556256	2.895556256				
806.992	24040	0.015826201	807.004	55390	0.095073807	1.195073807	806.992	453100	0.713993066	2.913993066				
807.004	23960	0.015773535	807.016	54700	0.093889461	1.193889461	807.004	464800	0.732429877	2.932429877				
807.016	23900	0.015734036	807.029	54030	0.092739444	1.192739444	807.016	476400	0.750709108	2.950709108				
807.029	23850	0.015701119	807.041	53390	0.09164092	1.19164092	807.029	487900	0.76883076	2.96883076				
807.041	23800	0.015668203	807.054	52780	0.090593889	1.190593889	807.041	499300	0.786794831	2.986794831				
807.054	23760	0.01564187	807.066	52190	0.089581188	1.189581188	807.054	510400	0.804286165	3.004286165				
807.066	23720	0.015615537	807.079	51630	0.088619979	1.188619979	807.066	521400	0.821619918	3.021619918				
807.079	23690	0.015595787	807.091	51090	0.0876931	1.1876931	807.079	532000	0.838323353	3.038323353				
807.091	23660	0.015576037	807.104	50580	0.086817714	1.186817714	807.091	542400	0.854711629	3.054711629				
807.104	23630	0.015556287	807.116	50090	0.085976656	1.185976656	807.104	552400	0.870469587	3.070469587				
807.116	23610	0.01554312	807.128	49620	0.085169928	1.185169928	807.116	562000	0.885597227	3.085597227				
807.128	23580	0.015523371	807.141	49160	0.084380364	1.184380364	807.128	571100	0.899936968	3.099936968				
807.141	23560	0.015510204	807.153	48730	0.083642293	1.183642293	807.141	579800	0.913646391	3.113646391				
807.153	23540	0.015497038	807.166	48310	0.082921387	1.182921387	807.153	588000	0.926567917	3.126567917				
807.166	23520	0.015483871	807.178	47910	0.082234809	1.182234809	807.166	595600	0.938543965	3.138543965				
807.178	23510	0.015477288	807.19	47520	0.081565396	1.181565396	807.178	602600	0.949574535	3.149574535				
807.19	23490	0.015464121	807.203	47140	0.080913148	1.180913148	807.19	609000	0.959659628	3.159659628				
807.203	23480	0.015457538	807.215	46770	0.080278064	1.180278064	807.203	614800	0.968799244	3.168799244				
807.215	23470	0.015450955	807.228	46410	0.079660144	1.179660144	807.215	619800	0.976678223	3.176678223				
807.228	23460	0.015444371	807.24	46050	0.079042225	1.179042225	807.228	624200	0.983611724	3.183611724				
807.24	23450	0.015437788	807.253	45690	0.078424305	1.178424305	807.24	627800	0.989284589	3.189284589				
807.253	23440	0.015431205	807.265	45340	0.07782355	1.17782355	807.253	630600	0.993696817	3.193696817				
807.265	23440	0.015431205	807.277	44990	0.077222794	1.177222794	807.265	632700	0.997005988	3.197005988				
807.277	23440	0.015431205	807.29	44640	0.076622039	1.176622039	807.277	634100	0.999212102	3.199212102				
807.29	23440	0.015431205	807.302	44290	0.076021284	1.176021284	807.29	634600	1	3.2				
807.302	23450	0.015437788	807.315	43950	0.075437693	1.175437693	807.302	634400	0.999684841	3.199684841				
807.315	23450	0.015437788	807.327	43600	0.074836938	1.174836938	807.315	633400	0.998109045	3.198109045				
807.327	23460	0.015444371	807.34	43260	0.074253347	1.174253347	807.327	631600	0.995272613	3.195272613				
807.34	23470	0.015450955	807.352	42910	0.073652592	1.173652592	807.34	629100	0.991333123	3.191333123				
807.352	23490	0.015464121	807.365	42570	0.073069001	1.173069001	807.352	625800	0.986132997	3.186132997				
807.365	23510	0.015477288	807.377	42230	0.07248541	1.17248541	807.365	621800	0.979829814	3.179829814				
807.377	23530	0.015490454	807.389	41890	0.071901819	1.171901819	807.377	617100	0.972423574	3.172423574				
807.389	23560	0.015510204	807.402	41560	0.071335393	1.171335393	807.389	611700	0.963914277	3.163914277				
807.402	23600	0.015536537	807.414	41230	0.070768967	1.170768967	807.402	605600	0.954301922	3.154301922				
807.414	23640	0.01556287	807.427	40910	0.070219705	1.170219705	807.414	598900	0.943744091	3.143744091				
807.427	23690	0.015595787	807.439	40600	0.069687607	1.169687607	807.427	591600	0.932240782	3.132240782				
807.439	23740	0.015628703	807.452	40290	0.06915551	1.16915551	807.439	583700	0.919791995	3.119791995				
807.452	23810	0.015674786	807.464	39990	0.068640577	1.168640577	807.452	575300	0.90655531	3.10655531				
807.464	23890	0.015727452	807.476	39700	0.068142808	1.168142808	807.464	566300	0.892373148	3.092373148				
807.476	23970	0.015780118	807.489	39420	0.067662204	1.167662204	807.476	556900	0.877560668	3.077560668				
807.489	24080	0.015852535	807.501	39150	0.067198764	1.167198764	807.489	547100	0.86211787	3.06211787				
807.501	24190	0.015924951	807.514	38880	0.066735324	1.166735324	807.501	536800	0.845887173	3.045887173				
807.514	24320	0.016010533	807.526	38630	0.066306214	1.166306214	807.514	526200	0.829183738	3.029183738				
807.526	24470	0.016109282	807.539	38380	0.065877103	1.165877103	807.526	515300	0.812007564	3.012007564				
807.539	24630	0.016214615	807.551	38140	0.065465156	1.165465156	807.539	504100	0.794358651	2.994358651				
807.551	24810	0.016333114	807.563	37910	0.065070374	1.165070374	807.551	492600	0.776237	2.976237				
807.563	25010	0.016464779	807.576	37690	0.064692757	1.164692757	807.563	481000	0.757957769	2.957957769				
807.576	25220	0.016603028	807.588	37470	0.064315139	1.164315139	807.576	469200	0.739363379	2.939363379				
807.588	25450	0.016754444	807.601	37250	0.063937521	1.163937521	807.588	457300	0.720611409	2.920611409				
807.601	25690	0.016912442	807.613	37040	0.063577068	1.163577068	807.601	445200	0.70154428	2.90154428				
807.613	25940	0.017077024	807.626	36830	0.063216615	1.163216615	807.613	433200	0.682634731	2.882634731				
807.626	26210	0.017254773	807.638	36620	0.062856162	1.162856162	807.626	421100	0.663567602	2.863567602				
807.638	26480	0.017432521	807.65	36420	0.062512873	1.162512873	807.638	409100	0.644658052	2.844658052				
807.65	26770	0.017623436	807.663	36210	0.06215242	1.16215242	807.65	397100	0.625748503	2.825748503				
807.663	27060	0.017814352	807.675	36010	0.061809131	1.161809131	807.663	385300	0.607154113	2.807154113				
807.675	27350	0.018005267	807.688	35800	0.061448678	1.161448678	807.675	373500	0.588559723	2.788559723				
807.688	27640	0.018196182	807.7	35600	0.06110539	1.16110539	807.688	361900	0.570280492	2.770280492				
807.7	27930	0.018387097	807.713	35400	0.060762101	1.160762101	807.7	350500	0.55231642	2.75231642				
807.713	28220	0.018578012	807.725	35200	0.060418812	1.160418812	807.713	339300	0.534667507	2.734667507				
807.725	28510	0.018768927	807.737	34990	0.060058359	1.160058359	807.725	328400	0.517491333	2.717491333				
807.737	28790	0.018953259	807.75	34800	0.059732235	1.159732235	807.737	317700	0.500630318	2.700630318				
807.75	29060	0.019131007	807.762	34600	0.059388946	1.159388946	807.75	307200	0.484084463	2.684084463				
807.762	29320	0.019302172	807.775	34410	0.059062822	1.159062822	807.762	297000	0.468011346	2.668011346				
807.775	29580	0.019473338	807.787	34220	0.058736698	1.158736698	807.775	287200	0.452568547	2.652568547				
807.787	29820	0.019631336	807.8	34040	0.058427738	1.158427738	807.787	277600	0.437440908	2.637440908				
807.8	30060	0.019789335	807.812	33860	0.058118778	1.158118778	807.8	268300	0.422786007	2.622786007				
807.812	30280	0.019934167	807.824	33680	0.057809818	1.157809818	807.812	259300	0.408603845	2.608603845				
807.824	30500	0.020078999	807.837	33510	0.057518023	1.157518023	807.824	250700	0.395052001	2.595052001				
807.837	30710	0.020217248	807.849	33350	0.057243392	1.157243392	807.837	242400	0.381972896	2.581972896				
807.849	30920	0.020355497	807.862	33190	0.056968761	1.156968761	807.849	234400	0.36936653	2.56936653				
807.862	31120	0.020487163	807.874	33040	0.056711294	1.156711294	807.862	226700	0.357232903	2.557232903				
807.874	31320	0.020618828	807.887	32890	0.056453828	1.156453828	807.874	219300	0.345572014	2.545572014				
807.887	31520	0.020750494	807.899	32750	0.056213526	1.156213526	807.887	212200	0.334383864	2.534383864				
807.899	31710	0.020875576	807.911	32610	0.055973223	1.155973223	807.899	205400	0.323668453	2.523668453				
807.911	31910	0.021007242	807.924	32470	0.055732921	1.155732921	807.911	198900	0.31342578	2.51342578				
807.924	32110	0.021138907	807.936	32330	0.055492619	1.155492619	807.924	192700	0.303655846	2.503655846				
807.936	32320	0.021277156	807.949	32200	0.055269482	1.155269482	807.936	186800	0.294358651	2.494358651				
807.949	32520	0.021408822	807.961	32060	0.05502918	1.15502918	807.949	181100	0.285376615	2.485376615				
807.961	32730	0.02154707	807.974	31930	0.054806042	1.154806042	807.961	175700	0.276867318	2.476867318				
807.974	32940	0.021685319	807.986	31800	0.054582904	1.154582904	807.974	170500	0.26867318	2.46867318				
807.986	33150	0.021823568	807.999	31670	0.054359767	1.154359767	807.986	165600	0.260951781	2.460951781				
807.999	33360	0.021961817	808.011	31540	0.054136629	1.154136629	807.999	160900	0.25354554	2.45354554				
808.011	33570	0.022100066	808.023	31410	0.053913491	1.153913491	808.011	156400	0.24645446	2.44645446				
808.023	33780	0.022238315	808.036	31280	0.053690354	1.153690354	808.023	152100	0.239678538	2.439678538				
808.036	33980	0.02236998	808.048	31150	0.053467216	1.153467216	808.036	148000	0.233217775	2.433217775				
808.048	34170	0.022495063	808.061	31030	0.053261243	1.153261243	808.048	144100	0.227072171	2.427072171				
808.061	34350	0.022613562	808.073	30910	0.053055269	1.153055269	808.061	140400	0.221241727	2.421241727				
808.073	34510	0.022718894	808.086	30790	0.052849296	1.152849296	808.073	136800	0.215568862	2.415568862				
808.086	34650	0.02281106	808.098	30680	0.052660487	1.152660487	808.086	133400	0.210211157	2.410211157				
808.098	34780	0.022896643	808.11	30570	0.052471679	1.152471679	808.098	130200	0.20516861	2.40516861				
808.11	34870	0.022955892	808.123	30470	0.052300034	1.152300034	808.11	127100	0.200283643	2.400283643				
808.123	34950	0.023008558	808.135	30380	0.052145554	1.152145554	808.123	124100	0.195556256	2.395556256				
808.135	34990	0.023034891	808.148	30300	0.052008239	1.152008239	808.135	121300	0.191144028	2.391144028				
808.148	35000	0.023041475	808.16	30230	0.051888088	1.151888088	808.148	118600	0.186889379	2.386889379				
808.16	34970	0.023021725	808.173	30160	0.051767937	1.151767937	808.16	116100	0.18294989	2.38294989				
808.173	34910	0.022982225	808.185	30110	0.051682115	1.151682115	808.173	113600	0.1790104	2.3790104				
808.185	34820	0.022922976	808.198	30060	0.051596292	1.151596292	808.185	111300	0.17538607	2.37538607				
808.198	34690	0.022837393	808.21	30030	0.051544799	1.151544799	808.198	109100	0.171919319	2.371919319				
808.21	34530	0.022732061	808.222	30000	0.051493306	1.151493306	808.21	107000	0.168610148	2.368610148				
808.222	34330	0.022600395	808.235	29980	0.051458977	1.151458977	808.222	105000	0.165458557	2.365458557				
808.235	34100	0.02244898	808.247	29960	0.051424648	1.151424648	808.235	103100	0.162464545	2.362464545				
808.247	33840	0.022277814	808.26	29950	0.051407484	1.151407484	808.247	101200	0.159470533	2.359470533				
808.26	33560	0.022093483	808.272	29940	0.051390319	1.151390319	808.26	99540	0.156854712	2.356854712				
808.272	33250	0.021889401	808.285	29930	0.051373155	1.151373155	808.272	97920	0.154301922	2.354301922				
