809.691	21720	0.037281153	809.691	23970	0.041406115	1.141406115	809.691	24850	0.044734473	2.244734473	809.691	25580	0.047697184	3.347697184	809.691	28750	0.055771096	4.455771096	809.691	33930	0.069047619	5.569047619	809.691	48160	0.098366013	6.698366013	809.691	44840	0.107118968	7.807118968	809.691	48240	0.103187166	8.903187166	809.691	46900	0.11001642	10.01001642
809.703	21750	0.037332647	809.703	23990	0.041440663	1.141440663	809.703	24870	0.044770477	2.244770477	809.703	25590	0.047715831	3.347715831	809.703	28650	0.05557711	4.45557711	809.703	33780	0.068742369	5.568742369	809.703	47870	0.097773693	6.697773693	809.703	44490	0.106282848	7.806282848	809.703	47890	0.102438503	8.902438503	809.703	46840	0.109875674	10.00987567
809.716	21780	0.03738414	809.716	24000	0.041457937	1.141457937	809.716	24900	0.044824482	2.244824482	809.716	25600	0.047734477	3.347734477	809.716	28560	0.055402522	4.455402522	809.716	33610	0.068396418	5.568396418	809.716	47580	0.097181373	6.697181373	809.716	44140	0.105446727	7.805446727	809.716	47550	0.10171123	8.90171123	809.716	46800	0.109781844	10.00978184
809.728	21800	0.037418469	809.728	24010	0.041475212	1.141475212	809.728	24940	0.04489649	2.24489649	809.728	25610	0.047753123	3.347753123	809.728	28460	0.055208535	4.455208535	809.728	33440	0.068050468	5.568050468	809.728	47270	0.096548203	6.696548203	809.728	43780	0.104586718	7.804586718	809.728	47200	0.100962567	8.900962567	809.728	46780	0.109734928	10.00973493
809.74	21830	0.037469962	809.74	24030	0.04150976	1.14150976	809.74	24990	0.044986499	2.244986499	809.74	25620	0.04777177	3.34777177	809.74	28360	0.055014549	4.455014549	809.74	33270	0.067704518	5.567704518	809.74	46960	0.095915033	6.695915033	809.74	43430	0.103750597	7.803750597	809.74	46860	0.100235294	8.900235294	809.74	46790	0.109758386	10.00975839
809.753	21850	0.037504291	809.753	24040	0.041527034	1.141527034	809.753	25040	0.045076508	2.245076508	809.753	25630	0.047790416	3.347790416	809.753	28260	0.054820563	4.454820563	809.753	33100	0.067358567	5.567358567	809.753	46630	0.095241013	6.695241013	809.753	43070	0.102890588	7.802890588	809.753	46520	0.099508021	8.899508021	809.753	46820	0.109828759	10.00982876
809.765	21870	0.03753862	809.765	24060	0.041561582	1.141561582	809.765	25110	0.04520252	2.24520252	809.765	25630	0.047790416	3.347790416	809.765	28170	0.054645975	4.454645975	809.765	32930	0.067012617	5.567012617	809.765	46290	0.094546569	6.694546569	809.765	42730	0.102078356	7.802078356	809.765	46180	0.098780749	8.898780749	809.765	46880	0.109969505	10.00996951
809.778	21900	0.037590113	809.778	24070	0.041578856	1.141578856	809.778	25180	0.045328533	2.245328533	809.778	25640	0.047809062	3.347809062	809.778	28070	0.054451988	4.454451988	809.778	32770	0.066687017	5.566687017	809.778	45950	0.093852124	6.693852124	809.778	42390	0.101266125	7.801266125	809.778	45850	0.098074866	8.898074866	809.778	46970	0.110180624	10.01018062
809.79	21920	0.037624442	809.79	24090	0.041613405	1.141613405	809.79	25250	0.045454545	2.245454545	809.79	25640	0.047809062	3.347809062	809.79	27980	0.054277401	4.454277401	809.79	32610	0.066361416	5.566361416	809.79	45600	0.093137255	6.693137255	809.79	42060	0.100477783	7.800477783	809.79	45520	0.097368984	8.897368984	809.79	47090	0.110462116	10.01046212
809.803	21930	0.037641607	809.803	24120	0.041665227	1.141665227	809.803	25320	0.045580558	2.245580558	809.803	25640	0.047809062	3.347809062	809.803	27900	0.054122211	4.454122211	809.803	32450	0.066035816	5.566035816	809.803	45250	0.092422386	6.692422386	809.803	41740	0.09971333	7.79971333	809.803	45200	0.096684492	8.896684492	809.803	47230	0.110790523	10.01079052
809.815	21950	0.037675935	809.815	24140	0.041699775	1.141699775	809.815	25390	0.045706571	2.245706571	809.815	25640	0.047809062	3.347809062	809.815	27820	0.053967022	4.453967022	809.815	32310	0.065750916	5.565750916	809.815	44900	0.091707516	6.691707516	809.815	41440	0.098996656	7.798996656	809.815	44890	0.09602139	8.89602139	809.815	47400	0.111189303	10.0111893
809.828	21970	0.037710264	809.828	24170	0.041751598	1.141751598	809.828	25470	0.045850585	2.245850585	809.828	25630	0.047790416	3.347790416	809.828	27750	0.053831232	4.453831232	809.828	32170	0.065466015	5.565466015	809.828	44540	0.090972222	6.690972222	809.828	41160	0.098327759	7.798327759	809.828	44590	0.095379679	8.895379679	809.828	47600	0.111658456	10.01165846
809.84	21980	0.037727429	809.84	24200	0.04180342	1.14180342	809.84	25530	0.045958596	2.245958596	809.84	25620	0.04777177	3.34777177	809.84	27690	0.05371484	4.45371484	809.84	32040	0.065201465	5.565201465	809.84	44190	0.090257353	6.690257353	809.84	40890	0.097682752	7.797682752	809.84	44300	0.094759358	8.894759358	809.84	47830	0.112197983	10.01219798
809.852	22000	0.037761758	809.852	24240	0.041872517	1.141872517	809.852	25600	0.046084608	2.246084608	809.852	25610	0.047753123	3.347753123	809.852	27630	0.053598448	4.453598448	809.852	31930	0.064977615	5.564977615	809.852	43850	0.089562908	6.689562908	809.852	40650	0.097109412	7.797109412	809.852	44010	0.094139037	8.894139037	809.852	48090	0.112807882	10.01280788
809.865	22010	0.037778922	809.865	24270	0.041924339	1.141924339	809.865	25660	0.046192619	2.246192619	809.865	25600	0.047734477	3.347734477	809.865	27580	0.053501455	4.453501455	809.865	31820	0.064753765	5.564753765	809.865	43520	0.088888889	6.688888889	809.865	40420	0.096559962	7.796559962	809.865	43750	0.093582888	8.893582888	809.865	48370	0.113464696	10.0134647
809.877	22020	0.037796087	809.877	24310	0.041993436	1.141993436	809.877	25700	0.046264626	2.246264626	809.877	25580	0.047697184	3.347697184	809.877	27540	0.05342386	4.45342386	809.877	31730	0.064570615	5.564570615	809.877	43190	0.088214869	6.688214869	809.877	40210	0.09605829	7.79605829	809.877	43490	0.093026738	8.893026738	809.877	48670	0.114168426	10.01416843
809.89	22030	0.037813251	809.89	24340	0.042045258	1.142045258	809.89	25750	0.046354635	2.246354635	809.89	25570	0.047678538	3.347678538	809.89	27500	0.053346266	4.453346266	809.89	31650	0.064407814	5.564407814	809.89	42880	0.087581699	6.687581699	809.89	40020	0.095604396	7.795604396	809.89	43250	0.092513369	8.892513369	809.89	49000	0.114942529	10.01494253
809.902	22040	0.037830415	809.902	24370	0.042097081	1.142097081	809.902	25780	0.046408641	2.246408641	809.902	25560	0.047659892	3.347659892	809.902	27460	0.053268671	4.453268671	809.902	31570	0.064245014	5.564245014	809.902	42570	0.086948529	6.686948529	809.902	39850	0.09519828	7.79519828	809.902	43020	0.09202139	8.89202139	809.902	49340	0.115740089	10.01574009
809.915	22040	0.037830415	809.915	24400	0.042148903	1.142148903	809.915	25800	0.046444644	2.246444644	809.915	25550	0.047641246	3.347641246	809.915	27430	0.053210475	4.453210475	809.915	31510	0.064122914	5.564122914	809.915	42280	0.086356209	6.686356209	809.915	39690	0.094816054	7.794816054	809.915	42810	0.091572193	8.891572193	809.915	49700	0.116584565	10.01658456
809.927	22040	0.037830415	809.927	24430	0.042200726	1.142200726	809.927	25810	0.046462646	2.246462646	809.927	25530	0.047603953	3.347603953	809.927	27410	0.053171678	4.453171678	809.927	31460	0.064021164	5.564021164	809.927	42010	0.085804739	6.685804739	809.927	39550	0.094481605	7.794481605	809.927	42610	0.091144385	8.891144385	809.927	50080	0.117475956	10.01747596
809.94	22050	0.03784758	809.94	24450	0.042235274	1.142235274	809.94	25820	0.046480648	2.246480648	809.94	25520	0.047585307	3.347585307	809.94	27380	0.053113482	4.453113482	809.94	31420	0.063939764	5.563939764	809.94	41750	0.085273693	6.685273693	809.94	39420	0.094171046	7.794171046	809.94	42430	0.090759358	8.890759358	809.94	50460	0.118367347	10.01836735
809.952	22050	0.03784758	809.952	24460	0.042252548	1.142252548	809.952	25810	0.046462646	2.246462646	809.952	25520	0.047585307	3.347585307	809.952	27360	0.053074685	4.453074685	809.952	31380	0.063858364	5.563858364	809.952	41500	0.084763072	6.684763072	809.952	39300	0.093884376	7.793884376	809.952	42250	0.090374332	8.890374332	809.952	50860	0.119305653	10.01930565
809.964	22040	0.037830415	809.964	24470	0.042269822	1.142269822	809.964	25800	0.046444644	2.246444644	809.964	25510	0.04756666	3.34756666	809.964	27330	0.053016489	4.453016489	809.964	31350	0.063797314	5.563797314	809.964	41270	0.084293301	6.684293301	809.964	39180	0.093597707	7.793597707	809.964	42080	0.090010695	8.890010695	809.964	51250	0.120220502	10.0202205
809.977	22040	0.037830415	809.977	24470	0.042269822	1.142269822	809.977	25780	0.046408641	2.246408641	809.977	25510	0.04756666	3.34756666	809.977	27310	0.052977692	4.452977692	809.977	31320	0.063736264	5.563736264	809.977	41060	0.083864379	6.683864379	809.977	39070	0.093334926	7.793334926	809.977	41930	0.08968984	8.88968984	809.977	51650	0.121158808	10.02115881
809.989	22040	0.037830415	809.989	24460	0.042252548	1.142252548	809.989	25750	0.046354635	2.246354635	809.989	25510	0.04756666	3.34756666	809.989	27280	0.052919496	4.452919496	809.989	31300	0.063695564	5.563695564	809.989	40850	0.083435458	6.683435458	809.989	38960	0.093072145	7.793072145	809.989	41780	0.089368984	8.889368984	809.989	52050	0.122097115	10.02209711
810.002	22030	0.037813251	810.002	24440	0.042218	1.142218	810.002	25720	0.04630063	2.24630063	810.002	25510	0.04756666	3.34756666	810.002	27250	0.0528613	4.4528613	810.002	31280	0.063654864	5.563654864	810.002	40660	0.083047386	6.683047386	810.002	38840	0.092785475	7.792785475	810.002	41640	0.089069519	8.889069519	810.002	52440	0.123011963	10.02301196
810.014	22020	0.037796087	810.014	24420	0.042183451	1.142183451	810.014	25680	0.046228623	2.246228623	810.014	25510	0.04756666	3.34756666	810.014	27220	0.052803104	4.452803104	810.014	31260	0.063614164	5.563614164	810.014	40480	0.082679739	6.682679739	810.014	38730	0.092522695	7.792522695	810.014	41500	0.088770053	8.888770053	810.014	52830	0.123926812	10.02392681
810.027	22010	0.037778922	810.027	24380	0.042114355	1.142114355	810.027	25640	0.046156616	2.246156616	810.027	25510	0.04756666	3.34756666	810.027	27190	0.052744908	4.452744908	810.027	31240	0.063573464	5.563573464	810.027	40310	0.082332516	6.682332516	810.027	38600	0.092212136	7.792212136	810.027	41360	0.088470588	8.888470588	810.027	53220	0.124841661	10.02484166
810.039	22000	0.037761758	810.039	24330	0.042027984	1.142027984	810.039	25600	0.046084608	2.246084608	810.039	25520	0.047585307	3.347585307	810.039	27150	0.052667313	4.452667313	810.039	31220	0.063532764	5.563532764	810.039	40150	0.082005719	6.682005719	810.039	38470	0.091901577	7.791901577	810.039	41230	0.088192513	8.888192513	810.039	53600	0.125733052	10.02573305
810.052	22000	0.037761758	810.052	24280	0.041941613	1.141941613	810.052	25560	0.046012601	2.246012601	810.052	25520	0.047585307	3.347585307	810.052	27110	0.052589719	4.452589719	810.052	31190	0.063471713	5.563471713	810.052	39990	0.081678922	6.681678922	810.052	38320	0.091543239	7.791543239	810.052	41090	0.087893048	8.887893048	810.052	53960	0.126577528	10.02657753
810.064	21990	0.037744593	810.064	24220	0.041837969	1.141837969	810.064	25520	0.045940594	2.245940594	810.064	25520	0.047585307	3.347585307	810.064	27070	0.052512124	4.452512124	810.064	31170	0.063431013	5.563431013	810.064	39840	0.081372549	6.681372549	810.064	38170	0.091184902	7.791184902	810.064	40950	0.087593583	8.887593583	810.064	54320	0.127422003	10.027422
810.077	21980	0.037727429	810.077	24160	0.041734324	1.141734324	810.077	25490	0.045886589	2.245886589	810.077	25530	0.047603953	3.347603953	810.077	27030	0.05243453	4.45243453	810.077	31140	0.063369963	5.563369963	810.077	39690	0.081066176	6.681066176	810.077	38000	0.090778786	7.790778786	810.077	40810	0.087294118	8.887294118	810.077	54680	0.128266479	10.02826648
810.089	21970	0.037710264	810.089	24080	0.041596131	1.141596131	810.089	25450	0.045814581	2.245814581	810.089	25530	0.047603953	3.347603953	810.089	26980	0.052337536	4.452337536	810.089	31100	0.063288563	5.563288563	810.089	39540	0.080759804	6.680759804	810.089	37820	0.090348782	7.790348782	810.089	40660	0.086973262	8.886973262	810.089	55020	0.129064039	10.02906404
810.101	21970	0.037710264	810.101	24010	0.041475212	1.141475212	810.101	25420	0.045760576	2.245760576	810.101	25530	0.047603953	3.347603953	810.101	26930	0.052240543	4.452240543	810.101	31070	0.063227513	5.563227513	810.101	39400	0.080473856	6.680473856	810.101	37630	0.089894888	7.789894888	810.101	40510	0.086652406	8.886652406	810.101	55360	0.1298616	10.0298616
810.114	21960	0.0376931	810.114	23940	0.041354293	1.141354293	810.114	25390	0.045706571	2.245706571	810.114	25520	0.047585307	3.347585307	810.114	26880	0.05214355	4.45214355	810.114	31030	0.063146113	5.563146113	810.114	39260	0.080187908	6.680187908	810.114	37420	0.089393215	7.789393215	810.114	40340	0.08628877	8.88628877	810.114	55680	0.130612245	10.03061224
810.126	21960	0.0376931	810.126	23860	0.041216099	1.141216099	810.126	25360	0.045652565	2.245652565	810.126	25520	0.047585307	3.347585307	810.126	26840	0.052065955	4.452065955	810.126	30980	0.063044363	5.563044363	810.126	39110	0.079881536	6.679881536	810.126	37210	0.088891543	7.788891543	810.126	40170	0.085925134	8.885925134	810.126	56000	0.13136289	10.03136289
810.139	21960	0.0376931	810.139	23790	0.041095181	1.141095181	810.139	25340	0.045616562	2.245616562	810.139	25510	0.04756666	3.34756666	810.139	26790	0.051968962	4.451968962	810.139	30930	0.062942613	5.562942613	810.139	38970	0.079595588	6.679595588	810.139	36990	0.088365982	7.788365982	810.139	39990	0.085540107	8.885540107	810.139	56320	0.132113535	10.03211354
810.151	21970	0.037710264	810.151	23730	0.040991536	1.140991536	810.151	25320	0.045580558	2.245580558	810.151	25500	0.047548014	3.347548014	810.151	26750	0.051891368	4.451891368	810.151	30880	0.062840863	5.562840863	810.151	38820	0.079289216	6.679289216	810.151	36760	0.087816531	7.787816531	810.151	39810	0.08515508	8.88515508	810.151	56630	0.132840722	10.03284072
810.164	21980	0.037727429	810.164	23670	0.040887891	1.140887891	810.164	25310	0.045562556	2.245562556	810.164	25480	0.047510722	3.347510722	810.164	26710	0.051813773	4.451813773	810.164	30830	0.062739113	5.562739113	810.164	38670	0.078982843	6.678982843	810.164	36530	0.087267081	7.787267081	810.164	39610	0.084727273	8.884727273	810.164	56930	0.133544452	10.03354445
810.176	21980	0.037727429	810.176	23610	0.040784246	1.140784246	810.176	25290	0.045526553	2.245526553	810.176	25470	0.047492075	3.347492075	810.176	26670	0.051736178	4.451736178	810.176	30770	0.062617013	5.562617013	810.176	38520	0.078676471	6.678676471	810.176	36300	0.08671763	7.78671763	810.176	39410	0.084299465	8.884299465	810.176	57220	0.134224724	10.03422472
810.189	22000	0.037761758	810.189	23570	0.040715149	1.140715149	810.189	25280	0.045508551	2.245508551	810.189	25450	0.047454783	3.347454783	810.189	26640	0.051677983	4.451677983	810.189	30720	0.062515263	5.562515263	810.189	38380	0.078390523	6.678390523	810.189	36060	0.08614429	7.78614429	810.189	39200	0.083850267	8.883850267	810.189	57500	0.134881539	10.03488154
810.201	22010	0.037778922	810.201	23530	0.040646053	1.140646053	810.201	25270	0.045490549	2.245490549	810.201	25430	0.04741749	3.34741749	810.201	26620	0.051639185	4.451639185	810.201	30660	0.062393162	5.562393162	810.201	38230	0.07808415	6.67808415	810.201	35830	0.08559484	7.78559484	810.201	38980	0.083379679	8.883379679	810.201	57780	0.135538353	10.03553835
810.214	22030	0.037813251	810.214	23510	0.040611505	1.140611505	810.214	25260	0.045472547	2.245472547	810.214	25400	0.047361551	3.347361551	810.214	26600	0.051600388	4.451600388	810.214	30600	0.062271062	5.562271062	810.214	38080	0.077777778	6.677777778	810.214	35600	0.085045389	7.785045389	810.214	38760	0.082909091	8.882909091	810.214	58040	0.136148252	10.03614825
810.226	22050	0.03784758	810.226	23490	0.040576956	1.140576956	810.226	25250	0.045454545	2.245454545	810.226	25380	0.047324259	3.347324259	810.226	26580	0.051561591	4.451561591	810.226	30550	0.062169312	5.562169312	810.226	37940	0.07749183	6.67749183	810.226	35380	0.084519828	7.784519828	810.226	38530	0.082417112	8.882417112	810.226	58290	0.136734694	10.03673469
810.238	22070	0.037881909	810.238	23480	0.040559682	1.140559682	810.238	25250	0.045454545	2.245454545	810.238	25360	0.047286966	3.347286966	810.238	26580	0.051561591	4.451561591	810.238	30500	0.062067562	5.562067562	810.238	37800	0.077205882	6.677205882	810.238	35160	0.083994267	7.783994267	810.238	38290	0.081903743	8.881903743	810.238	58520	0.13727422	10.03727422
810.251	22100	0.037933402	810.251	23490	0.040576956	1.140576956	810.251	25240	0.045436544	2.245436544	810.251	25330	0.047231027	3.347231027	810.251	26580	0.051561591	4.451561591	810.251	30440	0.061945462	5.561945462	810.251	37660	0.076919935	6.676919935	810.251	34940	0.083468705	7.783468705	810.251	38050	0.081390374	8.881390374	810.251	58740	0.137790289	10.03779029
810.263	22120	0.037967731	810.263	23500	0.04059423	1.14059423	810.263	25230	0.045418542	2.245418542	810.263	25300	0.047175089	3.347175089	810.263	26580	0.051561591	4.451561591	810.263	30400	0.061864062	5.561864062	810.263	37520	0.076633987	6.676633987	810.263	34740	0.082990922	7.782990922	810.263	37810	0.080877005	8.880877005	810.263	58930	0.138235984	10.03823598
810.276	22150	0.038019224	810.276	23520	0.040628779	1.140628779	810.276	25220	0.04540054	2.24540054	810.276	25280	0.047137796	3.347137796	810.276	26590	0.051580989	4.451580989	810.276	30350	0.061762312	5.561762312	810.276	37400	0.076388889	6.676388889	810.276	34540	0.082513139	7.782513139	810.276	37570	0.080363636	8.880363636	810.276	59090	0.138611307	10.03861131
810.288	22170	0.038053553	810.288	23540	0.040663327	1.140663327	810.288	25210	0.045382538	2.245382538	810.288	25250	0.047081857	3.347081857	810.288	26610	0.051619787	4.451619787	810.288	30310	0.061680912	5.561680912	810.288	37270	0.076123366	6.676123366	810.288	34350	0.082059245	7.782059245	810.288	37320	0.079828877	8.879828877	810.288	59230	0.138939714	10.03893971
810.301	22190	0.038087882	810.301	23580	0.040732424	1.140732424	810.301	25190	0.045346535	2.245346535	810.301	25220	0.047025918	3.347025918	810.301	26630	0.051658584	4.451658584	810.301	30270	0.061599512	5.561599512	810.301	37150	0.075878268	6.675878268	810.301	34160	0.081605351	7.781605351	810.301	37070	0.079294118	8.879294118	810.301	59330	0.13917429	10.03917429
810.313	22220	0.038139375	810.313	23610	0.040784246	1.140784246	810.313	25170	0.045310531	2.245310531	810.313	25190	0.046969979	3.346969979	810.313	26660	0.05171678	4.45171678	810.313	30240	0.061538462	5.561538462	810.313	37040	0.075653595	6.675653595	810.313	33990	0.081199236	7.781199236	810.313	36820	0.078759358	8.878759358	810.313	59400	0.139338494	10.03933849
810.326	22240	0.038173704	810.326	23650	0.040853343	1.140853343	810.326	25150	0.045274527	2.245274527	810.326	25160	0.046914041	3.346914041	810.326	26680	0.051755577	4.451755577	810.326	30210	0.061477411	5.561477411	810.326	36930	0.075428922	6.675428922	810.326	33810	0.080769231	7.780769231	810.326	36570	0.078224599	8.878224599	810.326	59430	0.139408867	10.03940887
810.338	22260	0.038208033	810.338	23680	0.040905165	1.140905165	810.338	25130	0.045238524	2.245238524	810.338	25130	0.046858102	3.346858102	810.338	26710	0.051813773	4.451813773	810.338	30180	0.061416361	5.561416361	810.338	36830	0.075224673	6.675224673	810.338	33640	0.080363115	7.780363115	810.338	36330	0.07771123	8.87771123	810.338	59420	0.139385409	10.03938541
810.35	22270	0.038225197	810.35	23720	0.040974262	1.140974262	810.35	25100	0.045184518	2.245184518	810.35	25090	0.046783517	3.346783517	810.35	26740	0.051871969	4.451871969	810.35	30160	0.061375661	5.561375661	810.35	36730	0.075020425	6.675020425	810.35	33480	0.079980889	7.779980889	810.35	36080	0.077176471	8.877176471	810.35	59370	0.139268121	10.03926812
810.363	22280	0.038242362	810.363	23750	0.041026084	1.141026084	810.363	25070	0.045130513	2.245130513	810.363	25050	0.046708932	3.346708932	810.363	26770	0.051930165	4.451930165	810.363	30130	0.061314611	5.561314611	810.363	36630	0.074816176	6.674816176	810.363	33310	0.079574773	7.779574773	810.363	35840	0.076663102	8.876663102	810.363	59270	0.139033544	10.03903354
810.375	22290	0.038259526	810.375	23780	0.041077906	1.141077906	810.375	25040	0.045076508	2.245076508	810.375	25010	0.046634346	3.346634346	810.375	26800	0.051988361	4.451988361	810.375	30110	0.061273911	5.561273911	810.375	36530	0.074611928	6.674611928	810.375	33150	0.079192547	7.779192547	810.375	35600	0.076149733	8.876149733	810.375	59130	0.138705137	10.03870514
810.388	22290	0.038259526	810.388	23810	0.041129729	1.141129729	810.388	25010	0.045022502	2.245022502	810.388	24960	0.046541115	3.346541115	810.388	26820	0.052027158	4.452027158	810.388	30090	0.061233211	5.561233211	810.388	36430	0.07440768	6.67440768	810.388	32980	0.078786431	7.778786431	810.388	35370	0.075657754	8.875657754	810.388	58940	0.138259442	10.03825944
810.4	22280	0.038242362	810.4	23820	0.041147003	1.141147003	810.4	24970	0.044950495	2.244950495	810.4	24910	0.046447884	3.346447884	810.4	26840	0.052065955	4.452065955	810.4	30060	0.061172161	5.561172161	810.4	36330	0.074203431	6.674203431	810.4	32810	0.078380315	7.778380315	810.4	35140	0.075165775	8.875165775	810.4	58700	0.137696458	10.03769646
810.413	22270	0.038225197	810.413	23840	0.041181551	1.141181551	810.413	24930	0.044878488	2.244878488	810.413	24850	0.046336006	3.346336006	810.413	26860	0.052104753	4.452104753	810.413	30030	0.061111111	5.561111111	810.413	36230	0.073999183	6.673999183	810.413	32640	0.0779742	7.7779742	810.413	34910	0.074673797	8.874673797	810.413	58420	0.137039643	10.03703964
810.425	22260	0.038208033	810.425	23840	0.041181551	1.141181551	810.425	24880	0.044788479	2.244788479	810.425	24790	0.046224128	3.346224128	810.425	26870	0.052124151	4.452124151	810.425	30000	0.061050061	5.561050061	810.425	36120	0.07377451	6.67377451	810.425	32470	0.077568084	7.777568084	810.425	34690	0.074203209	8.874203209	810.425	58100	0.136288998	10.036289
810.438	22230	0.03815654	810.438	23830	0.041164277	1.141164277	810.438	24830	0.04469847	2.24469847	810.438	24710	0.046074958	3.346074958	810.438	26870	0.052124151	4.452124151	810.438	29960	0.060968661	5.560968661	810.438	36000	0.073529412	6.673529412	810.438	32290	0.077138079	7.777138079	810.438	34470	0.07373262	8.87373262	810.438	57730	0.135421065	10.03542106
810.45	22200	0.038105046	810.45	23820	0.041147003	1.141147003	810.45	24790	0.044626463	2.244626463	810.45	24640	0.045944434	3.345944434	810.45	26860	0.052104753	4.452104753	810.45	29910	0.060866911	5.560866911	810.45	35880	0.073284314	6.673284314	810.45	32110	0.076708075	7.776708075	810.45	34260	0.073283422	8.873283422	810.45	57320	0.134459301	10.0344593
810.463	22170	0.038053553	810.463	23800	0.041112455	1.141112455	810.463	24730	0.044518452	2.244518452	810.463	24550	0.045776618	3.345776618	810.463	26840	0.052065955	4.452065955	810.463	29860	0.060765161	5.560765161	810.463	35740	0.072998366	6.672998366	810.463	31920	0.076254181	7.776254181	810.463	34060	0.072855615	8.872855615	810.463	56870	0.133403706	10.03340371
810.475	22130	0.037984895	810.475	23770	0.041060632	1.141060632	810.475	24680	0.044428443	2.244428443	810.475	24460	0.045608801	3.345608801	810.475	26820	0.052027158	4.452027158	810.475	29800	0.060643061	5.560643061	810.475	35600	0.072712418	6.672712418	810.475	31730	0.075800287	7.775800287	810.475	33860	0.072427807	8.872427807	810.475	56390	0.132277739	10.03227774
810.487	22080	0.037899073	810.487	23730	0.040991536	1.140991536	810.487	24620	0.044320432	2.244320432	810.487	24360	0.045422338	3.345422338	810.487	26780	0.051949564	4.451949564	810.487	29720	0.06048026	5.56048026	810.487	35440	0.072385621	6.672385621	810.487	31540	0.075346393	7.775346393	810.487	33660	0.072	8.872	810.487	55880	0.131081398	10.0310814
810.5	22030	0.037813251	810.5	23690	0.040922439	1.140922439	810.5	24560	0.044212421	2.244212421	810.5	24250	0.045217229	3.345217229	810.5	26730	0.05185257	4.45185257	810.5	29640	0.06031746	5.56031746	810.5	35280	0.072058824	6.672058824	810.5	31350	0.074892499	7.774892499	810.5	33470	0.071593583	8.871593583	810.5	55340	0.129814684	10.02981468
810.512	21970	0.037710264	810.512	23650	0.040853343	1.140853343	810.512	24500	0.04410441	2.24410441	810.512	24140	0.04501212	3.34501212	810.512	26660	0.05171678	4.45171678	810.512	29540	0.06011396	5.56011396	810.512	35100	0.071691176	6.671691176	810.512	31150	0.074414716	7.774414716	810.512	33290	0.071208556	8.871208556	810.512	54780	0.128501056	10.02850106
810.525	21910	0.037607278	810.525	23590	0.040749698	1.140749698	810.525	24430	0.043978398	2.243978398	810.525	24030	0.044807011	3.344807011	810.525	26590	0.051580989	4.451580989	810.525	29430	0.05989011	5.55989011	810.525	34900	0.07128268	6.67128268	810.525	30960	0.073960822	7.773960822	810.525	33100	0.070802139	8.870802139	810.525	54190	0.127117054	10.02711705
810.537	21840	0.037487127	810.537	23540	0.040663327	1.140663327	810.537	24360	0.043852385	2.243852385	810.537	23910	0.044583256	3.344583256	810.537	26500	0.051406402	4.451406402	810.537	29310	0.05964591	5.55964591	810.537	34700	0.070874183	6.670874183	810.537	30760	0.073483039	7.773483039	810.537	32920	0.070417112	8.870417112	810.537	53590	0.125709594	10.02570959
810.55	21770	0.037366976	810.55	23480	0.040559682	1.140559682	810.55	24290	0.043726373	2.243726373	810.55	23780	0.044340854	3.344340854	810.55	26400	0.051212415	4.451212415	810.55	29180	0.059381359	5.559381359	810.55	34490	0.070445261	6.670445261	810.55	30570	0.073029145	7.773029145	810.55	32740	0.070032086	8.870032086	810.55	52970	0.124255219	10.02425522
810.562	21700	0.037246825	810.562	23420	0.040456037	1.140456037	810.562	24220	0.04360036	2.24360036	810.562	23650	0.044098452	3.344098452	810.562	26290	0.05099903	4.45099903	810.562	29040	0.059096459	5.559096459	810.562	34260	0.06997549	6.66997549	810.562	30380	0.072575251	7.772575251	810.562	32560	0.069647059	8.869647059	810.562	52340	0.122777387	10.02277739
810.575	21620	0.037109509	810.575	23360	0.040352392	1.140352392	810.575	24140	0.043456346	2.243456346	810.575	23520	0.043856051	3.343856051	810.575	26160	0.050746848	4.450746848	810.575	28880	0.058770859	5.558770859	810.575	34030	0.069505719	6.669505719	810.575	30200	0.072145246	7.772145246	810.575	32390	0.069283422	8.869283422	810.575	51690	0.121252639	10.02125264
810.587	21550	0.036989358	810.587	23290	0.040231473	1.140231473	810.587	24060	0.043312331	2.243312331	810.587	23390	0.043613649	3.343613649	810.587	26020	0.050475267	4.450475267	810.587	28720	0.058445258	5.558445258	810.587	33790	0.069015523	6.669015523	810.587	30020	0.071715241	7.771715241	810.587	32210	0.068898396	8.868898396	810.587	51040	0.119727891	10.01972789
810.6	21460	0.036834878	810.6	23230	0.040127829	1.140127829	810.6	23970	0.043150315	2.243150315	810.6	23260	0.043371247	3.343371247	810.6	25880	0.050203686	4.450203686	810.6	28550	0.058099308	5.558099308	810.6	33550	0.068525327	6.668525327	810.6	29850	0.071309126	7.771309126	810.6	32030	0.068513369	8.868513369	810.6	50390	0.118203143	10.01820314
810.612	21380	0.036697563	810.612	23160	0.04000691	1.14000691	810.612	23880	0.042988299	2.242988299	810.612	23130	0.043128846	3.343128846	810.612	25720	0.049893307	4.449893307	810.612	28370	0.057733008	5.557733008	810.612	33300	0.068014706	6.668014706	810.612	29680	0.07090301	7.77090301	810.612	31860	0.068149733	8.868149733	810.612	49730	0.116654938	10.01665494
810.624	21300	0.036560247	810.624	23100	0.039903265	1.139903265	810.624	23790	0.042826283	2.242826283	810.624	23000	0.042886444	3.342886444	810.624	25560	0.049582929	4.449582929	810.624	28190	0.057366707	5.557366707	810.624	33060	0.06752451	6.66752451	810.624	29530	0.070544673	7.770544673	810.624	31680	0.067764706	8.867764706	810.624	49070	0.115106732	10.01510673
